case_id,outcome
request for payment 158502,1
request for payment 158626,1
request for payment 158632,1
request for payment 155387,1
request for payment 158584,1
request for payment 158637,1
request for payment 158389,1
request for payment 157316,1
request for payment 158589,1
request for payment 155392,1
request for payment 154661,1
request for payment 155869,1
request for payment 155875,1
request for payment 153380,1
request for payment 155151,1
request for payment 154959,1
request for payment 158395,1
request for payment 158508,1
request for payment 158514,1
request for payment 154842,1
request for payment 158594,1
request for payment 157795,1
request for payment 155156,1
request for payment 157800,1
request for payment 158643,1
request for payment 158520,1
request for payment 154667,1
request for payment 158599,1
request for payment 158604,1
request for payment 158404,1
request for payment 158648,1
request for payment 156724,1
request for payment 158653,0
request for payment 155398,0
request for payment 157321,1
request for payment 153385,1
request for payment 158409,1
request for payment 158610,1
request for payment 158414,1
request for payment 157327,1
request for payment 158615,1
request for payment 155880,1
request for payment 155400,1
request for payment 155301,1
request for payment 155307,1
request for payment 155407,1
request for payment 155886,1
request for payment 155892,1
request for payment 155412,1
request for payment 155312,1
request for payment 155418,1
request for payment 155669,1
request for payment 155675,0
request for payment 158525,1
request for payment 155898,1
request for payment 155904,1
request for payment 155910,1
request for payment 158620,1
request for payment 155680,1
request for payment 158657,1
request for payment 157805,0
request for payment 155685,1
request for payment 155317,1
request for payment 158531,1
request for payment 155691,1
request for payment 156730,1
request for payment 158420,1
request for payment 158662,1
request for payment 155915,1
request for payment 155696,1
request for payment 157809,1
request for payment 158537,1
request for payment 158667,1
request for payment 158673,0
request for payment 154850,1
request for payment 155324,1
request for payment 155329,1
request for payment 157336,1
request for payment 153400,1
request for payment 157814,0
request for payment 158677,1
request for payment 156735,1
request for payment 158425,1
request for payment 158686,1
request for payment 155334,1
request for payment 158431,1
request for payment 158436,1
request for payment 158838,1
request for payment 156174,1
request for payment 158843,1
request for payment 158848,1
request for payment 157818,1
request for payment 158963,1
request for payment 158691,1
request for payment 157341,1
request for payment 153409,1
request for payment 156741,1
request for payment 155701,1
request for payment 158853,0
request for payment 158696,1
request for payment 158701,1
request for payment 154672,1
request for payment 158707,1
request for payment 157347,1
request for payment 156746,1
request for payment 158859,1
request for payment 158968,1
request for payment 158864,1
request for payment 156179,1
request for payment 154965,1
request for payment 158973,1
request for payment 158869,1
request for payment 155706,1
request for payment 158983,1
request for payment 156184,1
request for payment 156190,0
request for payment 158988,1
request for payment 158442,1
request for payment 158874,1
request for payment 158994,1
request for payment 158879,1
request for payment 154678,0
request for payment 158713,1
request for payment 158999,1
request for payment 156195,1
request for payment 159005,1
request for payment 158884,1
request for payment 155711,1
request for payment 155717,1
request for payment 159011,1
request for payment 154971,1
request for payment 158889,1
request for payment 155722,0
request for payment 155340,0
request for payment 156200,1
request for payment 159017,1
request for payment 159023,1
request for payment 158894,1
request for payment 155344,1
request for payment 158734,1
request for payment 158718,1
request for payment 155349,1
request for payment 156205,1
request for payment 158899,1
request for payment 157355,1
request for payment 158904,1
request for payment 156210,1
request for payment 158909,1
request for payment 154976,1
request for payment 159028,1
request for payment 157360,1
request for payment 158914,1
request for payment 158739,1
request for payment 157823,1
